HeartRate,BloodOxygenLevel
63.981851961684384,98.99228713243448
67.36663145174755,96.76472062893241
76.92461449164203,100.13198834205988
61.99788160280322,99.28530409596573
72.53229419772065,95.63393880971637
62.989437601750566,97.96097806887335
85.93000352617062,95.96998964576316
78.89113017043212,98.21667240412636
85.28706836231322,98.30477702295748
64.79622398349076,97.39250854626785
76.36929264096685,98.03770928544637
84.74389302217926,96.19949155146449
69.8319792452008,97.77197397172716
70.30037690491511,99.04443712889137
52.45575256356083,97.30263147470085
66.99632882141876,97.2203373270625
58.37174659407415,96.54717210344207
76.88188628121786,97.90106964195904
53.756749847610436,96.3160080742645
82.45168897253718,97.76654691685043
71.66334562712979,97.24340374974967
56.98724424380511,100.29734144300099
58.833755021794296,98.24287824135183
57.545392531945744,96.93239507785287
70.07094179504595,96.2650721303117
54.866260503592386,97.81759185496007
79.55361250888883,96.31191421305022
75.33355566438718,95.88064064788404
71.64121102365297,98.48122050459662
77.1315392573142,99.031492195084
53.38357519036736,97.52683940122452
82.41238250154765,100.10163820211918
71.37764865091457,97.63328714459794
79.0222534387341,98.82776321608965
63.05466122748673,96.5773272053437
61.56977346726609,98.73886858191435
64.79628753421383,98.11514262506105
71.05374073822638,100.19997693072693
69.64040456838781,98.78165411213193
65.55910600779995,99.17959779539429
73.24241915524084,98.95808410641695
72.41044791565116,97.22173807771203
83.99062668126972,95.80915341562815
85.22710569191533,97.65851413272989
88.02502042839706,98.53343641243542
73.6646937207497,97.79797211426525
66.88104223629078,98.13361416122618
57.42147982346944,97.03552388076234
70.95998571876686,98.53389195236949
56.605561084260486,97.97693734867542
55.762483457874175,98.3934830732126
71.08981050466402,98.16163300161102
58.90515823732272,98.22425210004063
67.45077841941382,97.94434029343724
60.13553274718717,97.39480415275678
89.26170649492005,97.35309206902815
81.69639598268299,97.60493177703933
73.57243437866578,96.50286359110918
61.77799097352362,100.07171266617985
79.25321999443189,98.39815404872081
69.93920015167056,98.13100753211313
79.69520468820777,98.21638560381658
57.42264692183114,97.4055191480518
52.5859739451888,98.0738581336733
73.76712249376858,97.24705564050684
53.41750491335104,99.16379169680667
64.92374963345233,96.8238357036388
65.8479556288632,98.047166316927
72.36373263197471,98.83984685409571
71.87084842262392,97.23823155727014
74.5035524275077,97.13296532004959
83.83649253583096,100.41393471529065
71.33460639268363,96.32399264656105
71.55999403241832,97.81058098516426
81.51348831493385,98.60899772977116
57.338938487056446,97.94180865429077
64.30906064379741,96.64263267055627
71.28195110301594,97.87871661185756
78.51931252433641,98.83277062108466
61.65224077051298,98.53942464093744
83.21190061484063,97.76621038982879
70.66889132029515,98.56715624005315
64.58279222942565,99.64913852094848
78.1102294458045,98.71801920588555
58.403469845224464,97.90354188027688
84.09739048328461,96.91743052609495
45.95528266771494,97.9567240789794
54.8688327909094,98.21229023531572
84.30014121716832,97.26518765463915
81.37642850974564,97.96544229548611
77.15910856937828,96.84159661049648
85.18574677827107,99.04725895233796
79.70677128968094,99.62006393197628
59.97884066813663,97.51705691077565
62.421493945238296,97.78758552352015
67.07381103526863,98.25868043769003
69.8799095921034,98.12248441253895
62.84169066184667,96.10811967014489
53.665339861190375,96.49298162257176
64.56230305549106,97.04176909263263
83.40255349521578,98.7793540712857
66.28229915619865,96.32721640245812
67.86685405255916,99.18395479128714
70.04150750154204,98.57180143898566
66.40513108494095,98.80494250851031
74.3363285235098,96.7968692230077
69.59825457664606,96.42503611429285
77.80015554679063,98.32757498185175
52.379595784155086,98.67949433288692
88.42778001277357,97.97949013925064
89.00142400986553,96.67586010734425
73.58067611746404,100.17103711632987
81.2607241744871,96.75055506961492
50.93157665597073,98.28209184173532
55.29554871304303,97.57498393070152
82.9544862128779,98.74587834838265
100.03040656533521,97.5186520068861
85.03848846280464,97.74664609727192
82.63745009774748,97.45530506842697
68.6477560075957,98.2660028687274
76.82382701401625,96.01703138971244
60.52744548997967,98.73680918159793
69.59691953524799,98.5948812089311
86.07651829629738,98.160118752429
67.54064808088101,97.77892388739761
69.62911902881243,98.67646526740717
70.5903491288981,97.3662246583401
59.748423476555,99.02304393590224
58.861118773384085,97.17164520187237
72.18335748378942,97.04247253610885
60.99415959732947,98.09577718353374
78.82909363815948,98.26993271162465
54.746975221518134,97.0154970972309
74.55184134309272,99.07903364506058
60.751101327184955,97.51195277552006
80.00504349744651,96.36272384778496
53.402943865685444,97.81297148769426
68.40612155446124,98.55656185050454
77.88474979371077,97.94591611186596
93.30896057885762,97.14114094750677
82.23166060592747,99.54050432399974
73.55606295259535,101.46681570021532
81.73076697921884,98.89051036888216
58.39297931010748,97.55829527032492
71.33514265376867,97.20063364176319
51.671906395001855,97.51243883956278
81.24886545335202,97.57805915515056
69.17561089894458,98.78249680493343
70.96748738634557,96.41352690976399
54.38667403324585,99.07523866311477
83.14914768624583,98.73848721106266
65.6485984079458,97.4349764569018
68.56984466409658,97.64466017651169
51.70326468094271,98.4351919069096
49.349922782684494,98.15092176478274
66.81791630354223,98.47621145699708
77.02263267135586,96.55429734009915
75.96062204290143,97.79166245037166
68.56546076145281,100.03126065536247
67.33721702618814,97.56567943608003
77.18818409479974,97.84236644392311
65.72175974902876,98.60720133871915
49.65482492784817,97.20176365782221
76.18740196343347,98.05568757980721
71.47764018409033,98.60007121115441
71.56935411516912,97.93665273769251
79.28764446032768,97.8646493791938
64.7078679642158,98.09849322821071
57.27089233121899,100.13471125109905
94.20362020543425,97.24962579908545
75.29405732543464,98.11137558527349
72.20957615847952,96.78277049794238
62.09079667431456,98.63441636017178
74.47701254936321,97.01113082495999
79.52639651030097,99.33033736408537
68.86527791332797,99.13071245367516
74.21662995647299,98.61604897435481
87.18710127905057,98.24243927887065
69.29050160901257,98.63901408522457
84.85034298128771,98.58439595353802
66.88108620284481,99.33604163614808
72.50310766766391,97.38647734714796
53.177544615507465,96.14527493442266
73.71994240364562,98.16047649765692
66.4018155493486,98.40542779879988
67.36630243337018,98.24546939646578
59.48955971832773,99.25942986159222
75.6177343178394,98.76801660561007
70.18369619114777,96.5138138648739
75.50577022181643,98.19066440246658
67.96570962499736,98.47136822111825
80.8904644051133,98.66395346534321
80.26815866293349,98.68129877976659
75.3386089064756,97.2337043605472
82.72945786601446,98.20784277155528
79.23536878431068,97.1204631228183
60.26652104686345,97.48161030304422
80.72992423201119,98.62608890738233
74.66331015559155,97.32743288934563
67.47773666665125,98.26632032012527
81.04811051627777,99.62251005997578
75.98400585043157,96.27612459201413
76.27098274566215,97.37394829179053
49.41360841135566,98.11403514107633
55.85193808997485,98.34067433438705
73.0957878680301,98.3721294388952
83.39122943177652,99.24022098042256
63.95461527218084,96.011383527967
59.26844238317306,96.27541076385057
69.812478160576,98.89446369380016
62.84713765661364,98.39439600408708
73.78967677134976,97.30391719982816
65.5921607360293,98.74943174347116
60.303507497484915,98.06799021348483
70.80524557590506,96.99303847961149
71.51561833599021,98.06867457976426
64.6617177416677,97.83599470920005
68.13031756191236,97.34646421246785
71.94158074092846,99.68550033070038
75.57933639684181,96.09319957806038
55.77475134058099,97.9907999037715
66.30789688993366,96.94921434212925
72.41385666649393,97.43576994342746
54.31566931747131,97.43017279129013
79.05504691217662,97.29786825147647
66.10996436507243,96.29460264558584
70.62460995601242,98.61149757664423
59.5098559177454,99.04462814159592
67.79841919804045,98.63884106001913
88.10017834485,99.71622939471698
73.28839017561432,97.04961482398446
64.52321063930893,97.97677824368206
81.26728013036092,97.08099752053592
66.40109879419096,97.4554750542507
66.3653244173706,98.87071369808076
49.624032481175554,98.35527553795269
72.25398309142521,98.13219354529835
66.86066730011122,96.28559476149655
61.50802697920808,97.44585782491474
70.72748869501068,96.59670322807956
67.30364431826244,98.13472581714622
70.06938391183998,96.70713222293932
69.21713133391927,100.17672044612696
65.26717826693243,96.92719269783984
60.657640021810245,98.06032370750238
74.16378192512579,98.31379752597243
64.95682420547024,98.17745984939164
60.403384178379326,97.4225541809736
59.01705667021664,96.15061263385849
54.46934392192999,98.59188829252854
53.05335822641864,97.05383437128035
87.59877234714982,97.49918085902205
75.19526452815893,98.56708836238097
66.6828313079816,97.49564187081474
71.92201493059845,97.63852080251412
73.98550838484279,98.9440869687883
90.1159914852106,99.55669427481124
60.44074696788934,96.53589906542399
72.35763941824311,98.61714807319949
57.65787319139967,96.38438929462617
59.76842437924067,96.35967497520609
76.51158628778467,98.80169181344401
64.18373318427153,98.01735406989805
59.3206539791587,98.09469633494527
56.57318743115633,98.42308444076471
65.18054079437755,97.33652993306382
71.06939450695486,97.45856542100478
57.90017361928217,100.47807753264266
57.273660814096864,97.56661960813999
77.67564855704632,97.85532571615555
65.1413924229033,97.39052837804294
60.53526521521313,97.46649647572394
83.87875576197695,100.81255951253463
78.85810580716796,98.19198615591674
68.47059338008347,96.95891417528128
78.30851023874054,97.2343811618688
52.58172865663426,95.53874760278718
80.39090834129854,98.7473626287443
72.28952419043252,95.9776940504936
78.76887562332541,97.41819964208325
74.6763087774293,98.18035847253397
84.44531925355582,99.71837192320965
68.64866196248772,97.05684582553467
58.76048960256851,97.54167497797596
67.64867250971561,97.7802233502095
56.66364649889958,97.95737165347667
62.22876160238001,97.96057247734178
69.6639893124342,98.85726957154252
52.037662661449716,100.62172572857244
64.62706923460213,97.9849942862622
51.646330720464206,97.30542786906543
66.41389809196446,98.28073102658038
64.0897591179077,97.9787190100453
63.73966090527811,98.09690302121982
65.95645234196539,97.5135652050896
78.18507227313255,98.3098519718909
80.21971836154773,96.29066751051622
58.507559166768765,97.99337368941308
56.0042562288465,97.57822104862036
70.55860596856625,97.55314932699777
63.51790795191492,98.40847173169131
57.087314934170706,99.24575393216702
58.590441333176905,97.74789996311179
54.39897617838812,95.8961511335488
69.80701922564323,98.13013705516897
71.24648859955704,98.26906491355774
64.09249198869176,97.14459891153423
73.76718460624932,98.36384246315365
58.53131590292264,98.83546079876102
70.98888006230698,98.66275191587943
83.29036401531546,98.58829188656367
62.156234003309514,98.46643001070682
87.8549181868942,97.60586842438155
59.724920053319465,97.75783084622594
56.30157176889447,97.25857681183426
63.161547038976956,96.6680308689325
66.87170166564977,96.62567025351696
84.64892467370382,98.43779719766405
58.01687052733848,100.1284466587364
69.593827371346,97.05721491032037
63.85179529093659,98.61449823980892
68.09277272190295,98.73433783076162
63.7335403348756,98.59597391468306
82.17865888383915,97.39693770512571
66.09986934219124,97.88972939658994
75.58159156581672,96.55304258426749
78.93522143803386,98.11914421996738
61.93496154822863,97.42323873546303
66.8114729752074,96.88329470218876
54.66145394522704,100.59100271499972
73.42188782480405,97.37414343178513
50.257457581262244,98.60857789035235
72.01932354208988,100.19311087348524
62.54725722562523,98.33040733001314
58.34597412207875,98.25851025823718
72.08663745100743,98.44665622504893
82.27905193554719,97.55964423796566
63.04447793486123,97.90992616452735
78.37477589769364,97.55704103776499
74.8999249807502,99.20362354546887
73.29190388093976,97.88696585740777
88.17830280890159,98.03126078302188
55.51502154053283,97.72447467769005
80.4490614070998,98.15573355269112
80.15703798819662,98.58049595309282
73.4554738984256,99.29626125463818
77.58468200575075,97.83203949889491
